"age" "education" "married" "black" "hispanic" "re74" "re75" "nodegree" "NoIncome74" "NoIncome75"
6.42905326084879 4.97351539291406 2.54633256347429 0 0 7.03616962929515 5.84112237067607 2.19362429784117 0 0
6.42905326084879 4.97351539291406 2.54633256347429 0 0 7.03616962929515 5.84112237067607 2.19362429784117 0 0
7.40738745271708 0.994703078582813 2.54633256347429 0 0 7.03616962929515 7.00934700411836 2.19362429784117 0 0
6.7085773156683 3.97881231433125 2.54633256347429 0 0 7.03616962929515 7.2137857673527 2.19362429784117 0 0
6.7085773156683 3.97881231433125 2.54633256347429 0 0 7.03616962929515 7.2137857673527 2.19362429784117 0 0
4.89167095934147 5.47086693220547 2.54633256347429 2.74304844392039 0 7.03616962929515 7.30140306291201 2.19362429784117 0 0
4.05309879488293 4.97351539291406 2.54633256347429 2.74304844392039 0 7.03616962929515 7.97751262395477 2.19362429784117 0 0
6.00976717861952 4.47616385362266 2.54633256347429 0 0 7.03616962929515 8.76168256034492 2.19362429784117 0 0
5.87000515120976 3.97881231433125 2.54633256347429 2.74304844392039 0 7.03616962929515 8.76168256034492 2.19362429784117 0 0
6.56881528825854 5.47086693220547 2.54633256347429 2.74304844392039 0 7.03616962929515 8.76168256034492 2.19362429784117 0 0
4.75190893193171 4.97351539291406 2.54633256347429 0 0 7.03616962929515 9.92990838859023 2.19362429784117 0 0
5.45071906898049 4.97351539291406 0 2.74304844392039 0 7.03616962929515 10.2219636508485 2.19362429784117 0 0
6.00976717861952 3.97881231433125 2.54633256347429 2.74304844392039 0 7.03616962929515 10.2219636508485 2.19362429784117 0 0
6.00976717861952 3.97881231433125 2.54633256347429 2.74304844392039 0 7.03616962929515 10.2219636508485 2.19362429784117 0 0
3.91333676747318 4.97351539291406 2.54633256347429 2.74304844392039 0 7.03616962929515 12.4123848883363 2.19362429784117 0 0
6.56881528825854 5.47086693220547 2.54633256347429 2.74304844392039 0 7.03616962929515 13.0943362396446 2.19362429784117 0 0
6.28929123343903 0 2.54633256347429 0 4.2171962239906 7.03616962929515 13.1425250353204 2.19362429784117 0 0
7.40738745271708 1.98940615716563 2.54633256347429 2.74304844392039 0 7.11825813371382 7.30140306291201 2.19362429784117 0 0
7.54714948012684 1.98940615716563 0 2.74304844392039 0 7.14288468503942 8.94421819449246 2.19362429784117 0 0
5.73024312380001 4.47616385362266 2.54633256347429 0 0 7.15343975633529 10.5140205061775 2.19362429784117 0 0
6.14952920602928 3.48146077503984 2.54633256347429 2.74304844392039 0 7.16282113269473 11.8808433073916 2.19362429784117 0 0
7.12786339789757 3.97881231433125 2.54633256347429 0 0 7.17454756088931 1.26168242489721 2.19362429784117 0 0
3.63381271265366 4.97351539291406 0 0 0 7.18275641133118 11.6822447413521 2.19362429784117 0 0
7.40738745271708 1.98940615716563 2.54633256347429 0 0 7.20621102124864 2.16997696289663 2.19362429784117 0 0
4.19286082229269 4.47616385362266 2.54633256347429 0 0 7.28947146707544 9.37500123965401 2.19362429784117 0 0
7.54714948012684 1.49205461787422 2.54633256347429 2.74304844392039 0 7.31761676517262 7.83586553898944 2.19362429784117 0 0
7.40738745271708 3.97881231433125 2.54633256347429 0 0 7.32347997926991 0 2.19362429784117 0 2.03571710808357
4.75190893193171 4.97351539291406 2.54633256347429 2.74304844392039 0 7.38797825688727 9.4918235038644 2.19362429784117 0 0
6.7085773156683 2.48675769645703 2.54633256347429 2.74304844392039 0 7.38797825688727 11.0981326237648 2.19362429784117 0 0
6.28929123343903 5.47086693220547 2.54633256347429 0 0 7.4114322822953 17.5233667137605 2.19362429784117 0 0
6.28929123343903 5.47086693220547 2.54633256347429 0 0 7.4114322822953 17.5233667137605 2.19362429784117 0 0
6.84833934307806 2.98410923574844 2.54633256347429 0 4.2171962239906 7.50524779941797 13.4345818906494 2.19362429784117 0 0
6.84833934307806 2.98410923574844 2.54633256347429 0 4.2171962239906 7.50524779941797 13.4345818906494 2.19362429784117 0 0
3.07476460301464 5.47086693220547 2.54633256347429 2.74304844392039 0 7.50524779941797 17.5233667137605 2.19362429784117 0 0
3.49405068524391 4.97351539291406 2.54633256347429 2.74304844392039 0 7.59906331654065 7.30140306291201 2.19362429784117 0 0
5.17119501416098 5.47086693220547 2.54633256347429 0 0 7.62251734194868 0 2.19362429784117 0 2.03571710808357
4.61214690452196 4.47616385362266 2.54633256347429 0 0 7.62251734194868 5.11098182542426 2.19362429784117 0 0
4.61214690452196 4.47616385362266 2.54633256347429 0 0 7.62251734194868 5.11098182542426 2.19362429784117 0 0
2.79524054819513 5.47086693220547 2.54633256347429 0 0 7.62251734194868 5.84112237067607 2.19362429784117 0 0
6.14952920602928 3.97881231433125 2.54633256347429 0 0 7.62251734194868 8.41121576771375 2.19362429784117 0 0
7.40738745271708 2.98410923574844 2.54633256347429 2.74304844392039 0 7.62251734194868 8.76168256034492 2.19362429784117 0 0
4.33262284970244 2.98410923574844 0 2.74304844392039 0 7.62251734194868 8.76168256034492 2.19362429784117 0 0
3.91333676747318 4.47616385362266 2.54633256347429 0 0 7.62251734194868 10.2219636508485 2.19362429784117 0 0
3.49405068524391 5.47086693220547 2.54633256347429 0 0 7.62251734194868 17.5233667137605 2.19362429784117 0 0
6.98810137048781 2.98410923574844 2.54633256347429 2.74304844392039 0 7.8007669998346 3.33820139720508 2.19362429784117 0 0
4.89167095934147 3.48146077503984 2.54633256347429 0 0 7.85705642701009 10.3679916802454 2.19362429784117 0 0
4.89167095934147 3.48146077503984 2.54633256347429 0 0 7.85705642701009 10.3679916802454 2.19362429784117 0 0
4.33262284970244 5.47086693220547 2.54633256347429 2.74304844392039 0 7.85705642701009 12.1203280330073 2.19362429784117 0 0
2.93500257560488 4.47616385362266 0 2.74304844392039 0 7.85705642701009 13.3177588299037 2.19362429784117 0 0
5.03143298675123 5.47086693220547 2.54633256347429 2.74304844392039 0 7.86526469294253 10.2219636508485 2.19362429784117 0 0
5.59048109639025 4.97351539291406 2.54633256347429 2.74304844392039 0 7.92741791872474 16.0630864197923 2.19362429784117 0 0
4.19286082229269 3.97881231433125 2.54633256347429 0 0 7.96259895683678 14.602806125824 2.19362429784117 0 0
6.14952920602928 4.47616385362266 2.54633256347429 2.74304844392039 0 8.00012504678397 11.9450950349594 2.19362429784117 0 0
5.73024312380001 4.47616385362266 2.54633256347429 0 0 8.0915955120715 11.3901878860231 2.19362429784117 0 0
5.59048109639025 4.97351539291406 0 0 0 8.15022999108214 8.76168256034492 2.19362429784117 0 0
2.79524054819513 5.47086693220547 0 0 0 8.2088650546022 5.05257069331907 2.19362429784117 0 0
2.65547852078537 5.47086693220547 2.54633256347429 0 0 8.2088650546022 5.23364548163255 2.19362429784117 0 0
5.45071906898049 3.48146077503984 2.54633256347429 0 0 8.2088650546022 5.40303788421792 2.19362429784117 0 0
6.42905326084879 3.97881231433125 2.54633256347429 2.74304844392039 0 8.2088650546022 5.7827108403032 2.19362429784117 0 0
3.07476460301464 5.47086693220547 2.54633256347429 0 0 8.2088650546022 7.00934700411836 2.19362429784117 0 0
5.17119501416098 5.47086693220547 2.54633256347429 0 0 8.2088650546022 7.55257136905879 2.19362429784117 0 0
6.7085773156683 2.98410923574844 0 2.74304844392039 0 8.2088650546022 9.4918235038644 2.19362429784117 0 0
7.26762542530733 4.97351539291406 2.54633256347429 0 0 8.2088650546022 9.92990838859023 2.19362429784117 0 0
6.98810137048781 3.48146077503984 2.54633256347429 2.74304844392039 0 8.2088650546022 10.2219636508485 2.19362429784117 0 0
6.98810137048781 3.48146077503984 2.54633256347429 2.74304844392039 0 8.2088650546022 10.2219636508485 2.19362429784117 0 0
3.63381271265366 5.47086693220547 2.54633256347429 2.74304844392039 0 8.2088650546022 10.8060757684358 2.19362429784117 0 0
4.33262284970244 5.47086693220547 2.54633256347429 0 0 8.2088650546022 11.2441606531617 2.19362429784117 0 0
2.93500257560488 4.97351539291406 2.54633256347429 0 0 8.2088650546022 11.4851062246114 2.19362429784117 0 0
7.26762542530733 3.97881231433125 2.54633256347429 0 0 8.2088650546022 11.6822447413521 2.19362429784117 0 0
4.19286082229269 4.97351539291406 0 2.74304844392039 0 8.2088650546022 11.6822447413521 2.19362429784117 0 0
2.79524054819513 5.47086693220547 0 0 0 8.2088650546022 11.6822447413521 2.19362429784117 0 0
7.26762542530733 2.48675769645703 2.54633256347429 0 0 8.2088650546022 11.6822447413521 2.19362429784117 0 0
6.28929123343903 1.49205461787422 2.54633256347429 0 4.2171962239906 8.2088650546022 13.1425250353204 2.19362429784117 0 0
6.42905326084879 4.97351539291406 2.54633256347429 2.74304844392039 0 8.2088650546022 13.1425250353204 2.19362429784117 0 0
4.4723848771122 3.48146077503984 2.54633256347429 0 0 8.2088650546022 13.8726651823045 2.19362429784117 0 0
6.98810137048781 3.48146077503984 2.54633256347429 2.74304844392039 0 8.2088650546022 14.602806125824 2.19362429784117 0 0
3.91333676747318 2.98410923574844 2.54633256347429 0 0 8.22059148279679 5.21612210217422 2.19362429784117 0 0
4.61214690452196 4.97351539291406 0 2.74304844392039 0 8.2323184955008 11.3901878860231 2.19362429784117 0 0
7.40738745271708 2.48675769645703 2.54633256347429 2.74304844392039 0 8.38476907614355 2.16997696289663 2.19362429784117 0 0
6.14952920602928 4.47616385362266 2.54633256347429 0 0 8.41056873789615 11.341998293812 2.19362429784117 0 0
3.91333676747318 5.47086693220547 2.54633256347429 0 0 8.44340355515419 8.76168256034492 2.19362429784117 0 0
7.40738745271708 3.97881231433125 2.54633256347429 0 0 8.44340355515419 11.6822447413521 2.19362429784117 0 0
7.40738745271708 3.48146077503984 2.54633256347429 0 0 8.44340355515419 11.6822447413521 2.19362429784117 0 0
7.26762542530733 1.98940615716563 2.54633256347429 0 0 8.44340355515419 12.2955618275905 2.19362429784117 0 0
3.21452663042439 5.47086693220547 2.54633256347429 0 4.2171962239906 8.53721907227686 6.86331817818618 2.19362429784117 0 0
3.49405068524391 4.47616385362266 2.54633256347429 0 0 8.53721907227686 10.5140205061775 2.19362429784117 0 0
7.54714948012684 3.97881231433125 2.54633256347429 0 4.2171962239906 8.56067368219432 0 2.19362429784117 0 2.03571710808357
7.54714948012684 3.97881231433125 2.54633256347429 0 4.2171962239906 8.56067368219432 0 2.19362429784117 0 2.03571710808357
5.59048109639025 4.97351539291406 2.54633256347429 0 0 8.56067368219432 19.7137879512483 2.19362429784117 0 0
5.59048109639025 4.97351539291406 2.54633256347429 0 0 8.56067368219432 19.7137879512483 2.19362429784117 0 0
2.93500257560488 5.47086693220547 2.54633256347429 0 0 8.61930816120496 9.34579627100292 2.19362429784117 0 0
7.12786339789757 3.97881231433125 2.54633256347429 0 0 8.65800677706972 17.7424091561235 2.19362429784117 0 0
3.35428865783415 4.97351539291406 2.54633256347429 2.74304844392039 0 8.66856126385616 8.76168256034492 2.19362429784117 0 0
6.42905326084879 3.97881231433125 2.54633256347429 0 0 8.6779426402156 8.76168256034492 2.19362429784117 0 0
7.6869115075366 1.49205461787422 2.54633256347429 2.74304844392039 0 8.70725987972091 10.9813095630191 2.19362429784117 0 0
5.73024312380001 4.97351539291406 0 2.74304844392039 0 8.78583080638686 12.4415898569874 2.19362429784117 0 0
3.49405068524391 5.47086693220547 2.54633256347429 2.74304844392039 0 8.7952121827463 5.40303788421792 2.19362429784117 0 0
5.45071906898049 3.97881231433125 2.54633256347429 0 0 8.7952121827463 10.2219636508485 2.19362429784117 0 0
2.65547852078537 3.97881231433125 2.54633256347429 0 0 8.7952121827463 10.2219636508485 2.19362429784117 0 0
3.21452663042439 5.47086693220547 2.54633256347429 2.74304844392039 0 8.7952121827463 10.9521037978327 2.19362429784117 0 0
6.84833934307806 4.97351539291406 2.54633256347429 0 0 8.7952121827463 11.6822447413521 2.19362429784117 0 0
5.31095704157074 5.47086693220547 2.54633256347429 0 0 8.7952121827463 11.6822447413521 2.19362429784117 0 0
5.87000515120976 5.47086693220547 0 2.74304844392039 0 8.7952121827463 12.4123848883363 2.19362429784117 0 0
3.35428865783415 5.47086693220547 2.54633256347429 0 0 8.7952121827463 12.7044401505946 2.19362429784117 0 0
5.03143298675123 3.48146077503984 2.54633256347429 2.74304844392039 0 8.7952121827463 12.8504689765268 2.19362429784117 0 0
5.45071906898049 2.98410923574844 2.54633256347429 2.74304844392039 0 8.7952121827463 13.4345818906494 2.19362429784117 0 0
2.79524054819513 5.47086693220547 2.54633256347429 0 0 8.7952121827463 13.8726651823045 2.19362429784117 0 0
4.33262284970244 4.97351539291406 2.54633256347429 0 0 8.91248172527701 10.2219636508485 2.19362429784117 0 0
4.05309879488293 4.47616385362266 2.54633256347429 0 0 8.91248172527701 16.0630864197923 2.19362429784117 0 0
7.40738745271708 4.47616385362266 2.54633256347429 2.74304844392039 0 8.94531712704447 11.1726062894943 2.19362429784117 0 0
6.28929123343903 1.98940615716563 2.54633256347429 0 0 8.98049816515651 11.0820688953376 2.19362429784117 0 0
3.91333676747318 4.47616385362266 0 0 0 9.02975068329828 10.8060757684358 2.19362429784117 0 0
7.40738745271708 3.97881231433125 2.54633256347429 2.74304844392039 0 9.02975068329828 12.7643125268015 2.19362429784117 0 0
6.00976717861952 1.49205461787422 2.54633256347429 0 0 9.02975068329828 12.9964970059236 2.19362429784117 0 0
6.98810137048781 3.48146077503984 2.54633256347429 0 0 9.07431368227919 12.9964970059236 2.19362429784117 0 0
6.98810137048781 3.48146077503984 2.54633256347429 0 0 9.07431368227919 12.9964970059236 2.19362429784117 0 0
4.33262284970244 3.97881231433125 2.54633256347429 2.74304844392039 0 9.08369564314806 8.85075990520294 2.19362429784117 0 0
4.75190893193171 5.47086693220547 2.54633256347429 0 0 9.08838633132778 0 2.19362429784117 0 2.03571710808357
6.42905326084879 3.97881231433125 0 0 0 9.14702081033842 10.7330621520051 2.19362429784117 0 0
2.79524054819513 4.47616385362266 2.54633256347429 0 0 9.14702081033842 12.9964970059236 2.19362429784117 0 0
4.19286082229269 4.47616385362266 2.54633256347429 0 0 9.26429035286912 6.42523448826338 2.19362429784117 0 0
4.75190893193171 2.98410923574844 2.54633256347429 0 4.2171962239906 9.26429035286912 13.1425250353204 2.19362429784117 0 0
3.77357474006342 4.47616385362266 2.54633256347429 0 0 9.26429035286912 13.4345818906494 2.19362429784117 0 0
2.65547852078537 5.47086693220547 0 2.74304844392039 0 9.32996115640405 8.76168256034492 2.19362429784117 0 0
6.84833934307806 3.97881231433125 0 0 4.2171962239906 9.3815593108904 0.876168275947875 2.19362429784117 0 0
4.33262284970244 5.47086693220547 0 2.74304844392039 0 9.3815593108904 3.52073643395111 2.19362429784117 0 0
3.49405068524391 5.47086693220547 0 2.74304844392039 0 9.3815593108904 5.69509434127924 2.19362429784117 0 0
3.21452663042439 5.47086693220547 2.54633256347429 2.74304844392039 0 9.3815593108904 6.86331817818618 2.19362429784117 0 0
2.51571649337561 4.97351539291406 2.54633256347429 0 4.2171962239906 9.3815593108904 8.76168256034492 2.19362429784117 0 0
4.75190893193171 4.97351539291406 0 2.74304844392039 0 9.3815593108904 10.2219636508485 2.19362429784117 0 0
6.42905326084879 1.98940615716563 2.54633256347429 0 0 9.3815593108904 11.6822447413521 2.19362429784117 0 0
6.42905326084879 3.48146077503984 2.54633256347429 0 0 9.3815593108904 11.9743000036104 2.19362429784117 0 0
7.40738745271708 2.98410923574844 2.54633256347429 0 0 9.3815593108904 12.4123848883363 2.19362429784117 0 0
7.54714948012684 3.48146077503984 2.54633256347429 0 0 9.3815593108904 13.1425250353204 2.19362429784117 0 0
5.17119501416098 4.47616385362266 2.54633256347429 2.74304844392039 0 9.3815593108904 13.1425250353204 2.19362429784117 0 0
3.35428865783415 4.47616385362266 2.54633256347429 0 0 9.3815593108904 13.1425250353204 2.19362429784117 0 0
7.40738745271708 2.98410923574844 2.54633256347429 2.74304844392039 0 9.3815593108904 13.1425250353204 2.19362429784117 0 0
2.93500257560488 4.97351539291406 2.54633256347429 0 0 9.3815593108904 13.1425250353204 2.19362429784117 0 0
4.89167095934147 4.97351539291406 2.54633256347429 2.74304844392039 0 9.3815593108904 13.4345818906494 2.19362429784117 0 0
7.54714948012684 0.994703078582813 2.54633256347429 2.74304844392039 0 9.3815593108904 13.858061503176 2.19362429784117 0 0
6.00976717861952 4.97351539291406 2.54633256347429 0 0 9.3815593108904 14.602806125824 2.19362429784117 0 0
6.42905326084879 3.97881231433125 2.54633256347429 0 0 9.3815593108904 14.602806125824 2.19362429784117 0 0
4.89167095934147 5.47086693220547 2.54633256347429 2.74304844392039 0 9.3815593108904 14.602806125824 2.19362429784117 0 0
6.98810137048781 3.97881231433125 2.54633256347429 0 0 9.3815593108904 14.770738080843 2.19362429784117 0 0
6.56881528825854 4.97351539291406 2.54633256347429 0 0 9.3815593108904 16.0630864197923 2.19362429784117 0 0
6.56881528825854 4.97351539291406 2.54633256347429 0 0 9.3815593108904 16.0630864197923 2.19362429784117 0 0
2.93500257560488 4.47616385362266 2.54633256347429 0 0 9.3815593108904 16.0630864197923 2.19362429784117 0 0
2.51571649337561 4.97351539291406 2.54633256347429 0 0 9.3815593108904 17.5233667137605 2.19362429784117 0 0
5.17119501416098 3.97881231433125 2.54633256347429 0 0 9.3815593108904 21.4661243040102 2.19362429784117 0 0
5.73024312380001 3.48146077503984 2.54633256347429 2.74304844392039 0 9.3815593108904 26.2850500706408 2.19362429784117 0 0
4.33262284970244 5.47086693220547 2.54633256347429 0 0 9.4988288534211 12.7263448727521 2.19362429784117 0 0
4.89167095934147 4.97351539291406 2.54633256347429 0 0 9.52931920335342 13.1717308005068 2.19362429784117 0 0
7.12786339789757 3.97881231433125 2.54633256347429 2.74304844392039 0 9.56919092964518 4.73130886933898 2.19362429784117 0 0
4.19286082229269 3.48146077503984 2.54633256347429 2.74304844392039 0 9.5738816178249 12.5511118747042 2.19362429784117 0 0
4.19286082229269 5.47086693220547 2.54633256347429 0 0 9.61609898046124 14.6728980505866 2.19362429784117 0 0
4.19286082229269 5.47086693220547 2.54633256347429 0 0 9.61609898046124 14.6728980505866 2.19362429784117 0 0
7.40738745271708 1.98940615716563 2.54633256347429 2.74304844392039 0 9.66183392085029 0.803154311032922 2.19362429784117 0 0
3.35428865783415 4.97351539291406 2.54633256347429 0 0 9.66300644676786 16.9392545961732 2.19362429784117 0 0
6.7085773156683 3.97881231433125 2.54633256347429 2.74304844392039 0 9.73336793848251 9.4918235038644 2.19362429784117 0 0
6.7085773156683 3.97881231433125 2.54633256347429 2.74304844392039 0 9.73336793848251 9.4918235038644 2.19362429784117 0 0
6.56881528825854 2.98410923574844 2.54633256347429 2.74304844392039 0 9.73336793848251 11.7552583577829 2.19362429784117 0 0
6.28929123343903 1.98940615716563 2.54633256347429 0 4.2171962239906 9.73336793848251 22.9264045979785 2.19362429784117 0 0
6.56881528825854 3.97881231433125 2.54633256347429 2.74304844392039 0 9.75682196389054 13.9719644653243 2.19362429784117 0 0
6.56881528825854 3.97881231433125 2.54633256347429 2.74304844392039 0 9.75682196389054 13.9719644653243 2.19362429784117 0 0
4.33262284970244 5.47086693220547 2.54633256347429 2.74304844392039 0 9.8482930136875 16.0630864197923 2.19362429784117 0 0
6.42905326084879 3.97881231433125 2.54633256347429 0 0 9.85063806552265 13.1425250353204 2.19362429784117 0 0
3.07476460301464 5.47086693220547 0 0 0 9.96790702354392 3.06658921473486 2.19362429784117 0 0
2.93500257560488 5.47086693220547 2.54633256347429 0 0 9.96790702354392 10.9521037978327 2.19362429784117 0 0
4.61214690452196 4.97351539291406 2.54633256347429 0 0 9.96790702354392 13.1425250353204 2.19362429784117 0 0
3.91333676747318 4.47616385362266 2.54633256347429 0 0 9.96790702354392 13.9953284402451 2.19362429784117 0 0
2.79524054819513 4.97351539291406 2.54633256347429 0 0 10.0851771505841 9.78387956265805 2.19362429784117 0 0
6.56881528825854 5.47086693220547 2.54633256347429 0 0 10.1320840323813 12.5686340593595 2.19362429784117 0 0
3.21452663042439 5.47086693220547 2.54633256347429 0 0 10.2024461086053 9.77657851962912 2.19362429784117 0 0
4.89167095934147 4.97351539291406 0 2.74304844392039 0 10.2024461086053 11.6822447413521 2.19362429784117 0 0
3.49405068524391 3.48146077503984 0 2.74304844392039 0 10.2024461086053 13.1629689116438 2.19362429784117 0 0
3.21452663042439 5.47086693220547 2.54633256347429 2.74304844392039 0 10.2446628867322 8.76168256034492 2.19362429784117 0 0
4.33262284970244 3.97881231433125 2.54633256347429 0 0 10.3197162356455 12.8504689765268 2.19362429784117 0 0
7.6869115075366 3.97881231433125 2.54633256347429 2.74304844392039 0 10.3197162356455 14.602806125824 2.19362429784117 0 0
4.61214690452196 5.47086693220547 2.54633256347429 2.74304844392039 0 10.397113467375 12.9234833894928 2.19362429784117 0 0
4.33262284970244 4.47616385362266 0 2.74304844392039 0 10.4369851936667 10.9521037978327 2.19362429784117 0 0
4.75190893193171 3.48146077503984 0 0 0 10.5460453012461 16.7056084746817 2.19362429784117 0 0
3.07476460301464 5.47086693220547 2.54633256347429 0 0 10.554254151688 0 2.19362429784117 0 2.03571710808357
2.93500257560488 4.47616385362266 2.54633256347429 0 0 10.554254151688 2.61244199551861 2.19362429784117 0 0
5.87000515120976 3.97881231433125 0 2.74304844392039 0 10.554254151688 8.61565532748344 2.19362429784117 0 0
6.42905326084879 4.97351539291406 2.54633256347429 0 4.2171962239906 10.554254151688 8.76168256034492 2.19362429784117 0 0
3.21452663042439 4.47616385362266 2.54633256347429 2.74304844392039 0 10.554254151688 10.2219636508485 2.19362429784117 0 0
4.61214690452196 3.97881231433125 2.54633256347429 0 0 10.554254151688 10.5140205061775 2.19362429784117 0 0
6.00976717861952 5.47086693220547 2.54633256347429 2.74304844392039 0 10.554254151688 11.6822447413521 2.19362429784117 0 0
6.00976717861952 5.47086693220547 2.54633256347429 2.74304844392039 0 10.554254151688 11.6822447413521 2.19362429784117 0 0
4.05309879488293 3.97881231433125 2.54633256347429 0 0 10.554254151688 13.1425250353204 2.19362429784117 0 0
4.89167095934147 4.47616385362266 2.54633256347429 0 0 10.554254151688 13.1425250353204 2.19362429784117 0 0
6.98810137048781 4.47616385362266 2.54633256347429 2.74304844392039 0 10.554254151688 13.1425250353204 2.19362429784117 0 0
2.51571649337561 4.47616385362266 2.54633256347429 0 0 10.554254151688 13.1425250353204 2.19362429784117 0 0
6.14952920602928 5.47086693220547 2.54633256347429 0 0 10.554254151688 13.4345818906494 2.19362429784117 0 0
4.75190893193171 2.98410923574844 2.54633256347429 0 0 10.554254151688 14.602806125824 2.19362429784117 0 0
3.63381271265366 3.97881231433125 2.54633256347429 0 0 10.554254151688 15.0408894174791 2.19362429784117 0 0
6.56881528825854 4.97351539291406 2.54633256347429 0 0 10.554254151688 16.0630864197923 2.19362429784117 0 0
3.49405068524391 5.47086693220547 2.54633256347429 2.74304844392039 0 10.554254151688 17.5233667137605 2.19362429784117 0 0
6.14952920602928 3.97881231433125 2.54633256347429 2.74304844392039 0 10.554254151688 17.5233667137605 2.19362429784117 0 0
5.03143298675123 4.97351539291406 0 2.74304844392039 0 10.554254151688 17.5233667137605 2.19362429784117 0 0
5.59048109639025 0.994703078582813 2.54633256347429 2.74304844392039 0 10.5612904762123 10.9521037978327 2.19362429784117 0 0
6.42905326084879 5.47086693220547 2.54633256347429 0 0 10.5847445016203 13.1425250353204 2.19362429784117 0 0
6.14952920602928 2.48675769645703 2.54633256347429 2.74304844392039 0 10.5870907224743 14.602806125824 2.19362429784117 0 0
5.31095704157074 4.47616385362266 2.54633256347429 0 0 10.6715242787282 6.42523448826338 2.19362429784117 0 0
7.54714948012684 5.47086693220547 2.54633256347429 0 0 10.6715242787282 12.8504689765268 2.19362429784117 0 0
4.4723848771122 3.97881231433125 2.54633256347429 0 0 10.6715242787282 17.5233667137605 2.19362429784117 0 0
3.21452663042439 4.97351539291406 2.54633256347429 0 0 10.6715242787282 17.5233667137605 2.19362429784117 0 0
6.42905326084879 5.47086693220547 2.54633256347429 2.74304844392039 0 10.6949783041362 14.602806125824 2.19362429784117 0 0
6.14952920602928 5.47086693220547 2.54633256347429 2.74304844392039 0 10.7313324526752 15.1620934226564 2.19362429784117 0 0
5.73024312380001 4.97351539291406 2.54633256347429 2.74304844392039 0 10.7887944057683 14.1647212410982 2.19362429784117 0 0
6.14952920602928 3.97881231433125 2.54633256347429 0 0 10.7887944057683 15.3329454762728 2.19362429784117 0 0
5.03143298675123 5.47086693220547 2.54633256347429 2.74304844392039 0 10.7887944057683 17.5233667137605 2.19362429784117 0 0
3.21452663042439 3.97881231433125 2.54633256347429 0 0 10.9060633637896 20.4512299377967 2.19362429784117 0 0
2.79524054819513 4.47616385362266 2.54633256347429 0 0 10.9447625641637 16.9392545961732 2.19362429784117 0 0
6.42905326084879 1.49205461787422 2.54633256347429 2.74304844392039 0 10.9646978428002 11.6822447413521 2.19362429784117 0 0
5.03143298675123 4.97351539291406 2.54633256347429 2.74304844392039 0 11.0233323218108 13.1425250353204 2.19362429784117 0 0
5.59048109639025 4.97351539291406 2.54633256347429 0 0 11.0233323218108 14.602806125824 2.19362429784117 0 0
5.59048109639025 4.97351539291406 2.54633256347429 0 0 11.0233323218108 14.602806125824 2.19362429784117 0 0
3.77357474006342 3.97881231433125 2.54633256347429 2.74304844392039 0 11.0233323218108 18.6915909489351 2.19362429784117 0 0
3.35428865783415 5.47086693220547 0 2.74304844392039 0 11.140602448851 16.5011697114474 2.19362429784117 0 0
4.75190893193171 5.47086693220547 2.54633256347429 2.74304844392039 0 11.2578714068722 14.602806125824 2.19362429784117 0 0
6.56881528825854 4.97351539291406 2.54633256347429 0 0 11.3751415339124 14.602806125824 2.19362429784117 0 0
6.56881528825854 4.97351539291406 2.54633256347429 0 0 11.3751415339124 14.602806125824 2.19362429784117 0 0
6.84833934307806 1.98940615716563 2.54633256347429 0 0 11.4924104919337 5.84112237067607 2.19362429784117 0 0
4.89167095934147 4.47616385362266 2.54633256347429 0 0 11.4924104919337 14.4421736207633 2.19362429784117 0 0
4.61214690452196 4.47616385362266 2.54633256347429 2.74304844392039 0 11.6096794499549 13.1425250353204 2.19362429784117 0 0
7.12786339789757 5.47086693220547 2.54633256347429 0 0 11.7269495769951 5.69509434127924 2.19362429784117 0 0
4.61214690452196 4.97351539291406 2.54633256347429 0 0 11.7269495769951 8.76168256034492 2.19362429784117 0 0
2.79524054819513 3.48146077503984 2.54633256347429 2.74304844392039 0 11.7269495769951 9.4918235038644 2.19362429784117 0 0
5.03143298675123 3.97881231433125 2.54633256347429 0 4.2171962239906 11.7269495769951 9.78387956265805 2.19362429784117 0 0
5.03143298675123 3.97881231433125 2.54633256347429 0 4.2171962239906 11.7269495769951 9.78387956265805 2.19362429784117 0 0
3.91333676747318 5.47086693220547 2.54633256347429 2.74304844392039 0 11.7269495769951 10.5140205061775 2.19362429784117 0 0
6.14952920602928 2.98410923574844 2.54633256347429 2.74304844392039 0 11.7269495769951 11.6822447413521 2.19362429784117 0 0
3.07476460301464 4.97351539291406 2.54633256347429 0 0 11.7269495769951 12.4123848883363 2.19362429784117 0 0
6.98810137048781 4.97351539291406 2.54633256347429 0 0 11.7269495769951 12.9964970059236 2.19362429784117 0 0
7.26762542530733 4.47616385362266 2.54633256347429 0 0 11.7269495769951 13.1425250353204 2.19362429784117 0 0
3.49405068524391 2.48675769645703 2.54633256347429 2.74304844392039 0 11.7269495769951 13.5806091235109 2.19362429784117 0 0
7.26762542530733 3.97881231433125 2.54633256347429 0 0 11.7269495769951 14.602806125824 2.19362429784117 0 0
5.31095704157074 3.97881231433125 2.54633256347429 0 0 11.7269495769951 14.602806125824 2.19362429784117 0 0
7.40738745271708 3.48146077503984 2.54633256347429 0 0 11.7269495769951 16.0630864197923 2.19362429784117 0 0
5.31095704157074 3.97881231433125 2.54633256347429 0 0 11.7269495769951 16.0630864197923 2.19362429784117 0 0
